ts,traffic,traffic_scaled,hour,week_day
2023-08-12 18:00:00+00:00,2037608,-0.18269936952291874,18,5
2023-08-12 18:30:00+00:00,1076244,-0.1828384350068821,18,5
2023-08-12 19:00:00+00:00,0,-0.18299411838250537,19,5
2023-08-12 19:30:00+00:00,1751609,-0.1827407405221948,19,5
2023-08-12 20:00:00+00:00,2806227,-0.18258818544153183,20,5
2023-08-12 20:30:00+00:00,1135521,-0.1828298603310123,20,5
2023-08-12 21:00:00+00:00,0,-0.18299411838250537,21,5
2023-08-12 21:30:00+00:00,1608738,-0.18276140743374894,21,5
2023-08-12 22:00:00+00:00,931863,-0.18285932034650385,22,5
2023-08-12 22:30:00+00:00,2645428,-0.18261144571626214,22,5
2023-08-12 23:00:00+00:00,24675025372,3.386355623406906,23,5
2023-08-12 23:30:00+00:00,37608280633,5.257207248902325,23,5
2023-08-13 00:00:00+00:00,36679808497,5.12289971612666,0,6
2023-08-13 00:30:00+00:00,2188272,-0.18267757532001966,0,6
2023-08-13 01:00:00+00:00,3802840,-0.1824440210364062,1,6
2023-08-13 01:30:00+00:00,10925041585,1.3973606643407686,1,6
2023-08-13 02:00:00+00:00,1222368139,-0.00617325049953906,2,6
2023-08-13 02:30:00+00:00,742172264,-0.075635672385619,2,6
2023-08-13 03:00:00+00:00,3704650,-0.18245822464697448,3,6
2023-08-13 03:30:00+00:00,1202145,-0.1828202228796374,3,6
2023-08-13 04:00:00+00:00,1356693481,0.01325749445635206,4,6
2023-08-13 04:30:00+00:00,1216325,-0.18281817168096282,4,6
2023-08-13 05:00:00+00:00,73269821,-0.17239532009457847,5,6
2023-08-13 05:30:00+00:00,1317378,-0.18280355392499217,5,6
2023-08-13 06:00:00+00:00,1266473,-0.18281091755464876,6,6
2023-08-13 06:30:00+00:00,2179225,-0.18267888400791876,6,6
2023-08-13 07:00:00+00:00,2574159,-0.18262175508709003,7,6
2023-08-13 07:30:00+00:00,1469813,-0.18278150353924033,7,6
2023-08-13 08:00:00+00:00,1168762,-0.18282505187578366,8,6
2023-08-13 08:30:00+00:00,1004742,-0.18284877808217342,8,6
2023-08-13 09:00:00+00:00,3944512,-0.18242352756541702,9,6
2023-08-13 09:30:00+00:00,49293034,-0.17586366661893515,9,6
2023-08-13 10:00:00+00:00,1483466,-0.18277952857340787,10,6
2023-08-13 10:30:00+00:00,940665,-0.18285804709892037,10,6
2023-08-13 11:00:00+00:00,29147983,-0.17877773586511225,11,6
2023-08-13 11:30:00+00:00,12257802,-0.18122097400903478,11,6
2023-08-13 12:00:00+00:00,962833,-0.1828548404013027,12,6
2023-08-13 12:30:00+00:00,886798,-0.18286583919475988,12,6
2023-08-13 13:00:00+00:00,1010133,-0.18284799825057577,13,6
2023-08-13 13:30:00+00:00,1032345,-0.18284478518816671,13,6
2023-08-13 14:00:00+00:00,1247307,-0.1828136899999095,14,6
2023-08-13 14:30:00+00:00,1546770,-0.182770371374473,14,6
2023-08-13 15:00:00+00:00,2389316,-0.18264849343099748,15,6
2023-08-13 15:30:00+00:00,339477,-0.1829450115579317,15,6
2023-08-13 16:00:00+00:00,362866,-0.1829416282373534,16,6
2023-08-13 16:30:00+00:00,558778,-0.1829132887144524,16,6
2023-08-13 17:00:00+00:00,604295,-0.18290670448243043,17,6
2023-08-13 17:30:00+00:00,495372,-0.1829224606681309,17,6
2023-08-13 18:00:00+00:00,512244,-0.1829200200599477,18,6
2023-08-13 18:30:00+00:00,542036,-0.18291571051757016,18,6
2023-08-13 19:00:00+00:00,550466,-0.18291449108140465,19,6
2023-08-13 19:30:00+00:00,472701,-0.18292574012688628,19,6
2023-08-13 20:00:00+00:00,597964,-0.18290762028911653,20,6
2023-08-13 20:30:00+00:00,511153,-0.1829201778778429,20,6
2023-08-13 21:00:00+00:00,601566,-0.18290709924414994,21,6
2023-08-13 21:30:00+00:00,973779,-0.1828532570147941,21,6
2023-08-13 22:00:00+00:00,479517,-0.18292475416284074,22,6
2023-08-13 22:30:00+00:00,662005,-0.18289835647992614,22,6
2023-08-13 23:00:00+00:00,0,-0.18299411838250537,23,6
2023-08-13 23:30:00+00:00,359737,-0.1829420808608127,23,6
2023-08-14 00:00:00+00:00,360596,-0.18294195660272658,0,0
2023-08-14 00:30:00+00:00,363142,-0.18294158831275298,0,0
2023-08-14 01:00:00+00:00,0,-0.18299411838250537,1,0
2023-08-14 01:30:00+00:00,1719626966,0.06575740160706481,1,0
2023-08-14 02:00:00+00:00,487988,-0.18292352879584692,2,0
2023-08-14 02:30:00+00:00,530565,-0.1829173698476122,2,0
2023-08-14 03:00:00+00:00,336510,-0.1829454407473864,3,0
2023-08-14 03:30:00+00:00,361645,-0.18294180486031406,3,0
2023-08-14 04:00:00+00:00,358138,-0.1829423121631174,4,0
2023-08-14 04:30:00+00:00,0,-0.18299411838250537,4,0
2023-08-14 05:00:00+00:00,514331,-0.18291971816632047,5,0
2023-08-14 05:30:00+00:00,507676,-0.1829206808410158,5,0
2023-08-14 06:00:00+00:00,607304,-0.18290626921749306,6,0
2023-08-14 06:30:00+00:00,585908,-0.18290936424195298,6,0
2023-08-14 07:00:00+00:00,499731,-0.18292183011982183,7,0
2023-08-14 07:30:00+00:00,535220,-0.1829166964816157,7,0
2023-08-14 08:00:00+00:00,579529,-0.18291028699204784,8,0
2023-08-14 08:30:00+00:00,500140,-0.18292177095619291,8,0
2023-08-14 09:00:00+00:00,1192484,-0.18282162038530703,9,0
2023-08-14 09:30:00+00:00,0,-0.18299411838250537,9,0
2023-08-14 10:00:00+00:00,488985,-0.18292338457546056,10,0
2023-08-14 10:30:00+00:00,666981,-0.18289763667988349,10,0
2023-08-14 11:00:00+00:00,634679,-0.18290230930467805,11,0
2023-08-14 11:30:00+00:00,594341,-0.18290814437182443,11,0
2023-08-14 12:00:00+00:00,1799841,-0.1827337635536142,12,0
2023-08-14 12:30:00+00:00,1336841,-0.18280073851738968,12,0
2023-08-14 13:00:00+00:00,566959,-0.18291210529721988,13,0
2023-08-14 13:30:00+00:00,1086395,-0.18283696662058127,13,0
2023-08-14 14:00:00+00:00,816322,-0.1828760338546887,14,0
2023-08-14 14:30:00+00:00,543429,-0.18291550901406142,14,0
2023-08-14 15:00:00+00:00,422767,-0.1829329632971696,15,0
2023-08-14 15:30:00+00:00,352646,-0.18294310660480437,15,0
2023-08-14 16:00:00+00:00,360162,-0.1829420193827142,16,0
2023-08-14 16:30:00+00:00,364363,-0.18294141168979236,16,0
2023-08-14 17:00:00+00:00,965168,-0.18285450263339684,17,0
2023-08-14 17:30:00+00:00,543558,-0.18291549035365035,17,0
2023-08-14 18:00:00+00:00,530302,-0.1829174078917061,18,0
2023-08-14 18:30:00+00:00,614931,-0.18290516593877013,18,0
2023-08-14 19:00:00+00:00,0,-0.18299411838250537,19,0
2023-08-14 19:30:00+00:00,516330,-0.182919429002276,19,0
2023-08-14 20:00:00+00:00,486814,-0.18292369862005312,20,0
2023-08-14 20:30:00+00:00,1592885,-0.1827637006391501,20,0
2023-08-14 21:00:00+00:00,0,-0.18299411838250537,21,0
2023-08-14 21:30:00+00:00,535779,-0.18291661561983438,21,0
2023-08-14 22:00:00+00:00,497100,-0.18292221070541512,22,0
2023-08-14 22:30:00+00:00,796816,-0.18287885548242822,22,0
2023-08-14 23:00:00+00:00,28098642457,3.881596725456484,23,0
2023-08-14 23:30:00+00:00,44163925848,6.2055098424216695,23,0
2023-08-15 00:00:00+00:00,9793496951,1.2336778114844464,0,1
2023-08-15 00:30:00+00:00,521025,-0.18291874985010553,0,1
2023-08-15 01:00:00+00:00,495319,-0.1829224683348114,1,1
2023-08-15 01:30:00+00:00,359862,-0.18294206277901903,1,1
2023-08-15 02:00:00+00:00,713704,-0.18289087799471615,2,1
2023-08-15 02:30:00+00:00,656027,-0.1828992212236269,2,1
2023-08-15 03:00:00+00:00,523967,-0.1829183242770096,3,1
2023-08-15 03:30:00+00:00,504451,-0.1829211473512926,3,1
2023-08-15 04:00:00+00:00,254787963,-0.14613793135798975,4,1
2023-08-15 04:30:00+00:00,0,-0.18299411838250537,4,1
2023-08-15 05:00:00+00:00,698843057,-0.08190343063452792,5,1
2023-08-15 05:30:00+00:00,641858,-0.18290127083110364,5,1
2023-08-15 06:00:00+00:00,535057,-0.18291672006027468,6,1
2023-08-15 06:30:00+00:00,992365,-0.18285056846905604,6,1
2023-08-15 07:00:00+00:00,582943,-0.18290979314209896,7,1
2023-08-15 07:30:00+00:00,367667,-0.1829409337518219,7,1
2023-08-15 08:00:00+00:00,495515,-0.18292243998255892,8,1
2023-08-15 08:30:00+00:00,585325,-0.18290944857543867,8,1
2023-08-15 09:00:00+00:00,1247872,-0.18281360827020207,9,1
2023-08-15 09:30:00+00:00,0,-0.18299411838250537,9,1
2023-08-15 10:00:00+00:00,548531,-0.18291477098757075,10,1
2023-08-15 10:30:00+00:00,452252,-0.18292869816367732,10,1
2023-08-15 11:00:00+00:00,455207,-0.1829282707100748,11,1
2023-08-15 11:30:00+00:00,631613,-0.1829027528149133,11,1
2023-08-15 12:00:00+00:00,561359,-0.18291291536157656,12,1
2023-08-15 12:30:00+00:00,609956,-0.18290588559415843,12,1
2023-08-15 13:00:00+00:00,0,-0.18299411838250537,13,1
2023-08-15 13:30:00+00:00,762467,-0.182883824214676,13,1
2023-08-15 14:00:00+00:00,811471,-0.18287673557293765,14,1
2023-08-15 14:30:00+00:00,703380,-0.18289237140621942,14,1
2023-08-15 15:00:00+00:00,789383,-0.18287993069820738,15,1
2023-08-15 15:30:00+00:00,634245,-0.18290237208466567,15,1
2023-08-15 16:00:00+00:00,652367,-0.18289975065854572,16,1
2023-08-15 16:30:00+00:00,0,-0.18299411838250537,16,1
2023-08-15 17:00:00+00:00,507531,-0.18292070181589645,17,1
2023-08-15 17:30:00+00:00,533752,-0.18291690883420064,17,1
2023-08-15 18:00:00+00:00,579396,-0.18291030623107632,18,1
2023-08-15 18:30:00+00:00,583013,-0.1829097830162945,18,1
2023-08-15 19:00:00+00:00,0,-0.18299411838250537,19,1
2023-08-15 19:30:00+00:00,520492,-0.18291882695087378,19,1
2023-08-15 20:00:00+00:00,526157,-0.1829180074839844,20,1
2023-08-15 20:30:00+00:00,572202,-0.18291134687446595,20,1
2023-08-15 21:00:00+00:00,3075613668,0.26190677578950267,21,1
2023-08-15 21:30:00+00:00,682561,-0.18289538296511973,21,1
2023-08-15 22:00:00+00:00,995660,-0.18285009183297474,22,1
2023-08-15 22:30:00+00:00,1884718103,0.08963855262267197,22,1
2023-08-15 23:00:00+00:00,0,-0.18299411838250537,23,1
2023-08-15 23:30:00+00:00,21430312871,2.91699384756179,23,1
2023-08-16 00:00:00+00:00,542447,-0.18291565106463256,0,2
2023-08-16 00:30:00+00:00,562530,-0.18291274597133342,0,2
2023-08-16 01:00:00+00:00,9076773915,1.1300007070068119,1,2
2023-08-16 01:30:00+00:00,933802,-0.18285903986172033,1,2
2023-08-16 02:00:00+00:00,618744,-0.18290461437173583,2,2
2023-08-16 02:30:00+00:00,569375,-0.18291175581231173,2,2
2023-08-16 03:00:00+00:00,902106,-0.18286362482597915,3,2
2023-08-16 03:30:00+00:00,712096,-0.18289111059891,3,2
2023-08-16 04:00:00+00:00,0,-0.18299411838250537,4,2
2023-08-16 04:30:00+00:00,582353,-0.18290987848816512,4,2
2023-08-16 05:00:00+00:00,607824,-0.18290619399723138,5,2
2023-08-16 05:30:00+00:00,762157,-0.18288386905752432,5,2
2023-08-16 06:00:00+00:00,779255,-0.18288139575745815,6,2
2023-08-16 06:30:00+00:00,629301,-0.18290308725576915,6,2
2023-08-16 07:00:00+00:00,636397,-0.18290206078850577,7,2
2023-08-16 07:30:00+00:00,755350,-0.18288485371968075,7,2
2023-08-16 08:00:00+00:00,647603,-0.1829004397918663,8,2
2023-08-16 08:30:00+00:00,564462,-0.18291246649913034,8,2
2023-08-16 09:00:00+00:00,1462314,-0.18278258830220653,9,2
2023-08-16 09:30:00+00:00,21834424,-0.1798356739841074,9,2
2023-08-16 10:00:00+00:00,0,-0.18299411838250537,10,2
2023-08-16 10:30:00+00:00,786632,-0.1828803286423226,10,2
2023-08-16 11:00:00+00:00,612019,-0.1829055871722356,11,2
2023-08-16 11:30:00+00:00,563200,-0.1829126490529193,11,2
2023-08-16 12:00:00+00:00,541047,-0.1829158535807217,12,2
2023-08-16 12:30:00+00:00,508427,-0.18292057220559937,12,2
2023-08-16 13:00:00+00:00,237247875,-0.14867518137617236,13,2
2023-08-16 13:30:00+00:00,143552555,-0.16222861693325885,13,2
2023-08-16 14:00:00+00:00,14957794,-0.18083040842287051,14,2
2023-08-16 14:30:00+00:00,535906,-0.18291659724873202,14,2
2023-08-16 15:00:00+00:00,722399,-0.18288962022514804,15,2
2023-08-16 15:30:00+00:00,592071,-0.18290847273719757,15,2
2023-08-16 16:00:00+00:00,726685,-0.18288900023660648,16,2
2023-08-16 16:30:00+00:00,0,-0.18299411838250537,16,2
2023-08-16 17:00:00+00:00,598316,-0.18290756937078553,17,2
2023-08-16 17:30:00+00:00,570486,-0.1829115951013295,17,2
2023-08-16 18:00:00+00:00,1235583,-0.18281538592750193,18,2
2023-08-16 18:30:00+00:00,772090,-0.18288243220587166,18,2
2023-08-16 19:00:00+00:00,0,-0.18299411838250537,19,2
2023-08-16 19:30:00+00:00,573934,-0.18291109633313277,19,2
2023-08-16 20:00:00+00:00,603462,-0.18290682497950347,20,2
2023-08-16 20:30:00+00:00,708794,-0.18289158824757173,20,2
2023-08-16 21:00:00+00:00,0,-0.18299411838250537,21,2
2023-08-16 21:30:00+00:00,928855,-0.18285975546678687,21,2
2023-08-16 22:00:00+00:00,1237948,-0.18281504381996558,22,2
2023-08-16 22:30:00+00:00,787997,-0.18288013118913565,22,2
2023-08-16 23:00:00+00:00,40284344016,5.644311456542251,23,2
2023-08-16 23:30:00+00:00,22606895693,3.087191670201725,23,2
2023-08-17 00:00:00+00:00,2219593659,0.13807975830818017,0,3
2023-08-17 00:30:00+00:00,658429,-0.18289887376387962,0,3
2023-08-17 01:00:00+00:00,8034048978,0.9791660096345571,1,3
2023-08-17 01:30:00+00:00,2165251563,0.13021893776588406,1,3
2023-08-17 02:00:00+00:00,613248,-0.18290540939204017,2,3
2023-08-17 02:30:00+00:00,685025,-0.18289502653680278,2,3
2023-08-17 03:00:00+00:00,599323,-0.18290742370385568,3,3
2023-08-17 03:30:00+00:00,872120,-0.18286796243130046,3,3
2023-08-17 04:00:00+00:00,0,-0.18299411838250537,4,3
2023-08-17 04:30:00+00:00,620494,-0.18290436122662437,4,3
2023-08-17 05:00:00+00:00,500120,-0.1829217738492799,5,3
2023-08-17 05:30:00+00:00,533398,-0.18291696004184033,5,3
2023-08-17 06:00:00+00:00,554743,-0.18291387239475224,6,3
2023-08-17 06:30:00+00:00,0,-0.18299411838250537,6,3
2023-08-17 07:00:00+00:00,681163,-0.1828955851919002,7,3
2023-08-17 07:30:00+00:00,530255,-0.18291741469046052,7,3
2023-08-17 08:00:00+00:00,610921,-0.18290574600271126,8,3
2023-08-17 08:30:00+00:00,620084,-0.18290442053490763,8,3
2023-08-17 09:00:00+00:00,0,-0.18299411838250537,9,3
2023-08-17 09:30:00+00:00,537655,-0.1829163442482749,9,3
2023-08-17 10:00:00+00:00,577216,-0.18291062157755802,10,3
2023-08-17 10:30:00+00:00,675940,-0.18289634072156716,10,3
2023-08-17 11:00:00+00:00,13310327,-0.1810687216899251,11,3
2023-08-17 11:30:00+00:00,0,-0.18299411838250537,11,3
2023-08-17 12:00:00+00:00,561328,-0.1829129198458614,12,3
2023-08-17 12:30:00+00:00,512945,-0.18291991865724874,12,3
2023-08-17 13:00:00+00:00,618858,-0.18290459788114,13,3
2023-08-17 13:30:00+00:00,862940,-0.18286929035822802,13,3
2023-08-17 14:00:00+00:00,613153,-0.18290542313420338,14,3
2023-08-17 14:30:00+00:00,554290,-0.1829139379231725,14,3
2023-08-17 15:00:00+00:00,744542,-0.18288641714388912,15,3
2023-08-17 15:30:00+00:00,645251,-0.1829007800188961,15,3
2023-08-17 16:00:00+00:00,724611,-0.18288930024972716,16,3
2023-08-17 16:30:00+00:00,0,-0.18299411838250537,16,3
2023-08-17 17:00:00+00:00,501418,-0.18292158608793438,17,3
2023-08-17 17:30:00+00:00,529105,-0.18291758104296232,17,3
2023-08-17 18:00:00+00:00,600371,-0.1829072721060975,18,3
2023-08-17 18:30:00+00:00,611738,-0.18290562782010777,18,3
2023-08-17 19:00:00+00:00,0,-0.18299411838250537,19,3
2023-08-17 19:30:00+00:00,1195912,-0.18282112451019727,19,3
2023-08-17 20:00:00+00:00,540399,-0.18291594731674013,20,3
2023-08-17 20:30:00+00:00,981232,-0.18285217890592798,20,3
2023-08-17 21:00:00+00:00,0,-0.18299411838250537,21,3
2023-08-17 21:30:00+00:00,622263,-0.18290410533308027,21,3
2023-08-17 22:00:00+00:00,624558,-0.1829037733513484,22,3
2023-08-17 22:30:00+00:00,776013,-0.18288186472685894,22,3
2023-08-17 23:00:00+00:00,2038284781,0.11185264051936578,23,3
2023-08-17 23:30:00+00:00,0,-0.18299411838250537,23,3
2023-08-18 00:00:00+00:00,508557,-0.18292055340053395,0,4
2023-08-18 00:30:00+00:00,463295,-0.18292710074569682,0,4
2023-08-18 01:00:00+00:00,9507598487,1.192321355178048,1,4
2023-08-18 01:30:00+00:00,526560,-0.18291794918828158,1,4
2023-08-18 02:00:00+00:00,516903,-0.1829193461153338,2,4
2023-08-18 02:30:00+00:00,551076,-0.18291440284225152,2,4
2023-08-18 03:00:00+00:00,1025427,-0.18284578590695594,3,4
2023-08-18 03:30:00+00:00,552366,-0.18291421623814078,3,4
2023-08-18 04:00:00+00:00,250431541,-0.14676810674814236,4,4
2023-08-18 04:30:00+00:00,0,-0.18299411838250537,4,4
2023-08-18 05:00:00+00:00,717867,-0.18289027579865957,5,4
2023-08-18 05:30:00+00:00,504465,-0.18292114532613174,5,4
2023-08-18 06:00:00+00:00,505143,-0.18292104725048283,6,4
2023-08-18 06:30:00+00:00,530052,-0.18291744405529345,6,4
2023-08-18 07:00:00+00:00,800457,-0.18287832879594204,7,4
2023-08-18 07:30:00+00:00,511822,-0.18292008110408314,7,4
2023-08-18 08:00:00+00:00,5178921,-0.18224496493461978,8,4
2023-08-18 08:30:00+00:00,511210,-0.18292016963254498,8,4
2023-08-18 09:00:00+00:00,9094236,-0.1816785975905711,9,4
2023-08-18 09:30:00+00:00,0,-0.18299411838250537,9,4
2023-08-18 10:00:00+00:00,711713,-0.1828911660015258,10,4
2023-08-18 10:30:00+00:00,538934,-0.182916159235362,10,4
2023-08-18 11:00:00+00:00,536302,-0.18291653996560966,11,4
2023-08-18 11:30:00+00:00,513278,-0.1829198704873504,11,4
2023-08-18 12:00:00+00:00,544717,-0.1829153226992594,12,4
2023-08-18 12:30:00+00:00,458119,-0.18292784947660934,12,4
2023-08-18 13:00:00+00:00,543621,-0.18291548124042634,13,4
2023-08-18 13:30:00+00:00,824453,-0.18287485767017367,13,4
2023-08-18 14:00:00+00:00,552633,-0.1829141776154295,14,4
2023-08-18 14:30:00+00:00,713813,-0.18289086222739206,14,4
2023-08-18 15:00:00+00:00,192359958,-0.15516841380604557,15,4
2023-08-18 15:30:00+00:00,45855218,-0.17636096165579634,15,4
2023-08-18 16:00:00+00:00,665565,-0.18289784151044225,16,4
2023-08-18 16:30:00+00:00,0,-0.18299411838250537,16,4
2023-08-18 17:00:00+00:00,533520,-0.1829169423940097,17,4
2023-08-18 17:30:00+00:00,549332,-0.1829146551194369,17,4
2023-08-18 18:00:00+00:00,514676,-0.18291966826056993,18,4
2023-08-18 18:30:00+00:00,577905,-0.18291052191071128,18,4
2023-08-18 19:00:00+00:00,3343432327,0.30064790966621946,19,4
2023-08-18 19:30:00+00:00,4175404485,0.420996300906499,19,4
2023-08-18 20:00:00+00:00,604407,-0.1829066882811433,20,4
2023-08-18 20:30:00+00:00,536624,-0.18291649338690916,20,4
2023-08-18 21:00:00+00:00,2976138317,0.2475172336085585,21,4
2023-08-18 21:30:00+00:00,512554,-0.18291997521709938,21,4
2023-08-18 22:00:00+00:00,1338640,-0.18280047828421508,22,4
2023-08-18 22:30:00+00:00,1541069,-0.18277119604891898,22,4
2023-08-18 23:00:00+00:00,519480,-0.18291897334107537,23,4
2023-08-18 23:30:00+00:00,610629,-0.18290578824178128,23,4
2023-08-19 00:00:00+00:00,642797,-0.18290113500066954,0,5
2023-08-19 00:30:00+00:00,500619,-0.18292170166675956,0,5
2023-08-19 01:00:00+00:00,0,-0.18299411838250537,1,5
2023-08-19 01:30:00+00:00,2100363,-0.1826902917392217,1,5
2023-08-19 02:00:00+00:00,545747,-0.18291517370527952,2,5
2023-08-19 02:30:00+00:00,817824,-0.18287581658385588,2,5
2023-08-19 03:00:00+00:00,590137,-0.18290875249870933,3,5
2023-08-19 03:30:00+00:00,523027,-0.18291846025209804,3,5
2023-08-19 04:00:00+00:00,0,-0.18299411838250537,4,5
2023-08-19 04:30:00+00:00,540786,-0.18291589133550692,4,5
2023-08-19 05:00:00+00:00,665253,-0.18289788664259926,5,5
2023-08-19 05:30:00+00:00,577247,-0.1829106170932732,5,5
2023-08-19 06:00:00+00:00,826476,-0.1828745650344248,6,5
2023-08-19 06:30:00+00:00,717219,-0.18289036953467797,6,5
2023-08-19 07:00:00+00:00,605892,-0.18290647346943442,7,5
2023-08-19 07:30:00+00:00,599058,-0.18290746203725827,7,5
2023-08-19 08:00:00+00:00,719506,-0.1828900387101809,8,5
2023-08-19 08:30:00+00:00,578648,-0.18291041443252967,8,5
2023-08-19 09:00:00+00:00,1096820,-0.1828354585989887,9,5
2023-08-19 09:30:00+00:00,23551454,-0.179587298126545,9,5
2023-08-19 10:00:00+00:00,612492,-0.18290551875072833,10,5
2023-08-19 10:30:00+00:00,541859,-0.18291573612139,10,5
2023-08-19 11:00:00+00:00,33046097,-0.1782138567205277,11,5
2023-08-19 11:30:00+00:00,763591,-0.18288366162318728,11,5
2023-08-19 12:00:00+00:00,550834,-0.18291443784860406,12,5
2023-08-19 12:30:00+00:00,1219976,-0.18281764354793312,12,5
2023-08-19 13:00:00+00:00,535363,-0.18291667579604376,13,5
2023-08-19 13:30:00+00:00,566272,-0.18291220467475794,13,5
2023-08-19 14:00:00+00:00,571603,-0.18291143352242123,14,5
2023-08-19 14:30:00+00:00,706706,-0.1828918902858533,14,5
2023-08-19 15:00:00+00:00,812186,-0.18287663214507785,15,5
2023-08-19 15:30:00+00:00,778758385,-0.07034333085503594,15,5
2023-08-19 16:00:00+00:00,2707030861,0.2085896696402889,16,5
2023-08-19 16:30:00+00:00,1328098917,0.009121166404353459,16,5
2023-08-19 17:00:00+00:00,521891,-0.18291862457943897,17,5
2023-08-19 17:30:00+00:00,638966,-0.18290168917148214,17,5
2023-08-19 18:00:00+00:00,557973,-0.18291340516120366,18,5
2023-08-19 18:30:00+00:00,628581,-0.18290319140690073,18,5
2023-08-19 19:00:00+00:00,0,-0.18299411838250537,19,5
2023-08-19 19:30:00+00:00,527205,-0.18291785588622622,19,5
2023-08-19 20:00:00+00:00,548582,-0.18291476361019893,20,5
2023-08-19 20:30:00+00:00,596296,-0.18290786157257133,20,5
2023-08-19 21:00:00+00:00,0,-0.18299411838250537,21,5
2023-08-19 21:30:00+00:00,575918,-0.18291080933890355,21,5
2023-08-19 22:00:00+00:00,598864,-0.18290749010020205,22,5
2023-08-19 22:30:00+00:00,687284,-0.18289469976262748,22,5
2023-08-19 23:00:00+00:00,34188235585,4.76248285754104,23,5
2023-08-19 23:30:00+00:00,41678498870,5.845982019920319,23,5
2023-08-20 00:00:00+00:00,12468571035,1.6206389127211591,0,6
2023-08-20 00:30:00+00:00,1495826,-0.1827777406456492,0,6
2023-08-20 01:00:00+00:00,1333167,-0.1828012699774694,1,6
2023-08-20 01:30:00+00:00,10012753315,1.2653941981722243,1,6
2023-08-20 02:00:00+00:00,606806,-0.18290634125535907,2,6
2023-08-20 02:30:00+00:00,548944,-0.18291471124532446,2,6
2023-08-20 03:00:00+00:00,616759,-0.18290490151061942,3,6
2023-08-20 03:30:00+00:00,976108,-0.18285292011481433,3,6
2023-08-20 04:00:00+00:00,0,-0.18299411838250537,4,6
2023-08-20 04:30:00+00:00,547628,-0.18291490161044827,4,6
2023-08-20 05:00:00+00:00,894618,-0.1828647079977475,5,6
2023-08-20 05:30:00+00:00,545747,-0.18291517370527952,5,6
2023-08-20 06:00:00+00:00,578239,-0.18291047359615858,6,6
2023-08-20 06:30:00+00:00,557982,-0.1829134038593145,6,6
2023-08-20 07:00:00+00:00,679448,-0.18289583327410944,7,6
2023-08-20 07:30:00+00:00,582897,-0.18290979979619904,7,6
2023-08-20 08:00:00+00:00,600238,-0.18290729134512596,8,6
2023-08-20 08:30:00+00:00,530335,-0.18291740311811255,8,6
2023-08-20 09:00:00+00:00,1723097,-0.1827448649070051,9,6
2023-08-20 09:30:00+00:00,526444,-0.1829179659681861,9,6
2023-08-20 10:00:00+00:00,669380,-0.18289728965409927,10,6
2023-08-20 10:30:00+00:00,0,-0.18299411838250537,10,6
2023-08-20 11:00:00+00:00,14815957,-0.18085092576182735,11,6
2023-08-20 11:30:00+00:00,572094,-0.1829113624971357,11,6
2023-08-20 12:00:00+00:00,963228,-0.1828547832628347,12,6
2023-08-20 12:30:00+00:00,571926,-0.18291138679906638,12,6
2023-08-20 13:00:00+00:00,630170,-0.18290296155113953,13,6
2023-08-20 13:30:00+00:00,513192,-0.18291988292762446,13,6
2023-08-20 14:00:00+00:00,798432,-0.18287862172099958,14,6
2023-08-20 14:30:00+00:00,585741,-0.18290938839922932,14,6
2023-08-20 15:00:00+00:00,822482,-0.18287514278389636,15,6
2023-08-20 15:30:00+00:00,545940,-0.18291514578699006,15,6
2023-08-20 16:00:00+00:00,596397,-0.18290784696248205,16,6
2023-08-20 16:30:00+00:00,536781,-0.18291647067617628,16,6
2023-08-20 17:00:00+00:00,588249,-0.18290902560612102,17,6
2023-08-20 17:30:00+00:00,616379,-0.18290495647927218,17,6
2023-08-20 18:00:00+00:00,545569,-0.1829151994537537,18,6
2023-08-20 18:30:00+00:00,600384,-0.18290727022559095,18,6
2023-08-20 19:00:00+00:00,593866,-0.18290821308264038,19,6
2023-08-20 19:30:00+00:00,602370,-0.18290698294205304,19,6
2023-08-20 20:00:00+00:00,635843,-0.18290214092701532,20,6
2023-08-20 20:30:00+00:00,524079,-0.18291830807572246,20,6
2023-08-20 21:00:00+00:00,601241,-0.1829071462568135,21,6
2023-08-20 21:30:00+00:00,703537,-0.18289234869548657,21,6
2023-08-20 22:00:00+00:00,1213624,-0.18281856239236058,22,6
2023-08-20 22:30:00+00:00,710822,-0.18289129488855113,22,6
2023-08-20 23:00:00+00:00,29217697344,4.043472882086262,23,6
2023-08-20 23:30:00+00:00,34891438294,4.864204187912719,23,6
2023-08-21 00:00:00+00:00,447762934,-0.11822326247613806,0,0
2023-08-21 00:30:00+00:00,538679,-0.18291619612222113,0,0
2023-08-21 01:00:00+00:00,8596723659,1.0605593495424384,1,0
2023-08-21 01:30:00+00:00,656420,-0.18289916437446757,1,0
2023-08-21 02:00:00+00:00,577658,-0.18291055764033556,2,0
2023-08-21 02:30:00+00:00,566811,-0.1829121267060636,2,0
2023-08-21 03:00:00+00:00,682377,-0.18289540958152,3,0
2023-08-21 03:30:00+00:00,589029,-0.18290891277572846,3,0
2023-08-21 04:00:00+00:00,0,-0.18299411838250537,4,0
2023-08-21 04:30:00+00:00,584268,-0.182909601475086,4,0
2023-08-21 05:00:00+00:00,619581,-0.18290449329604538,5,0
2023-08-21 05:30:00+00:00,568371,-0.18291190104527852,5,0
2023-08-21 06:00:00+00:00,925584,-0.18286022863116377,6,0
