ts,traffic,traffic_scaled,hour,week_day
2023-02-06 15:00:00+00:00,1288668,-0.4169590307700321,15,0
2023-02-06 15:30:00+00:00,679478,-0.4170413280662542,15,0
2023-02-06 16:00:00+00:00,707855,-0.41703749453258676,16,0
2023-02-06 16:30:00+00:00,1170853,-0.4169749467501933,16,0
2023-02-06 17:00:00+00:00,874229,-0.41701501857211193,17,0
2023-02-06 17:30:00+00:00,2672214658,-0.056135663041788776,17,0
2023-02-06 18:00:00+00:00,15462900065,1.6717962232723793,18,0
2023-02-06 18:30:00+00:00,9159852122,0.8202986549156325,18,0
2023-02-06 19:00:00+00:00,8547855149,0.7376221563289566,19,0
2023-02-06 19:30:00+00:00,8837979515,0.776815923281721,19,0
2023-02-06 20:00:00+00:00,3942063578,0.11541201949825519,20,0
2023-02-06 20:30:00+00:00,3750581743,0.08954416661795737,20,0
2023-02-06 21:00:00+00:00,4047900299,0.12970981818062696,21,0
2023-02-06 21:30:00+00:00,10052153631,0.9408423302970583,21,0
2023-02-06 22:00:00+00:00,11828912332,1.1808699688522093,22,0
2023-02-06 22:30:00+00:00,10648722031,1.0214345368853994,22,0
2023-02-06 23:00:00+00:00,11030771880,1.0730467918383144,23,0
2023-02-06 23:30:00+00:00,2265583536,-0.11106867556721416,23,0
2023-02-07 00:00:00+00:00,757813,-0.41703074555718556,0,1
2023-02-07 00:30:00+00:00,10054988599,0.9412253145897687,0,1
2023-02-07 01:00:00+00:00,11233481862,1.100431488625578,1,1
2023-02-07 01:30:00+00:00,10903449397,1.0558464174080286,1,1
2023-02-07 02:00:00+00:00,11158647855,1.0903219391556809,2,1
2023-02-07 02:30:00+00:00,13109359397,1.3538493864477694,2,1
2023-02-07 03:00:00+00:00,13362954358,1.388108286997437,3,1
2023-02-07 03:30:00+00:00,11691585910,1.1623181324293252,3,1
2023-02-07 04:00:00+00:00,6930517845,0.5191312303479646,4,1
2023-02-07 04:30:00+00:00,10642783176,1.020632239229241,4,1
2023-02-07 05:00:00+00:00,9340097754,0.8446485755798683,5,1
2023-02-07 05:30:00+00:00,15093802770,1.621933767517368,5,1
2023-02-07 06:00:00+00:00,15431956061,1.6676159053691204,6,1
2023-02-07 06:30:00+00:00,10066953810,0.9428417306734651,6,1
2023-02-07 07:00:00+00:00,8828994378,0.7756020942935805,7,1
2023-02-07 07:30:00+00:00,1857061229,-0.1662571739216187,7,1
2023-02-07 08:00:00+00:00,56309213,-0.4095261410473396,8,1
2023-02-07 08:30:00+00:00,5084317,-0.41644626521231093,8,1
2023-02-07 09:00:00+00:00,38957633,-0.4118702178036581,9,1
2023-02-07 09:30:00+00:00,21340114,-0.41425022105361575,9,1
2023-02-07 10:00:00+00:00,23754678,-0.41392403039264747,10,1
2023-02-07 10:30:00+00:00,22845061,-0.41404691326941445,10,1
2023-02-07 11:00:00+00:00,15385150,-0.4150546949226878,11,1
2023-02-07 11:30:00+00:00,26818034,-0.4135101924830203,11,1
2023-02-07 12:00:00+00:00,699452,-0.4170386297189492,12,1
2023-02-07 12:30:00+00:00,708263,-0.4170374394146484,12,1
2023-02-07 13:00:00+00:00,762577,-0.4170301019741996,13,1
2023-02-07 13:30:00+00:00,0,-0.4171331207782856,13,1
2023-02-07 14:00:00+00:00,971726,-0.41700184741124297,14,1
2023-02-07 14:30:00+00:00,730752,-0.4170344013084833,14,1
2023-02-07 15:00:00+00:00,698240,-0.4170387934516484,15,1
2023-02-07 15:30:00+00:00,1021538,-0.4169951181594177,15,1
2023-02-07 16:00:00+00:00,721933,-0.41703559269352797,16,1
2023-02-07 16:30:00+00:00,715638,-0.41703644310387566,16,1
2023-02-07 17:00:00+00:00,723349,-0.41703540140185963,17,1
2023-02-07 17:30:00+00:00,1614331099,-0.1990483120076704,17,1
2023-02-07 18:00:00+00:00,13637296416,1.425169974834417,18,1
2023-02-07 18:30:00+00:00,12210065767,1.2323611245610533,18,1
2023-02-07 19:00:00+00:00,14483933153,1.539544659805299,19,1
2023-02-07 19:30:00+00:00,12818875593,1.3146070619422556,19,1
2023-02-07 20:00:00+00:00,12398056808,1.2577573956559174,20,1
2023-02-07 20:30:00+00:00,9614699523,0.8817453485513699,20,1
2023-02-07 21:00:00+00:00,8867144355,0.7807558886074002,21,1
2023-02-07 21:30:00+00:00,6486900959,0.459201700519384,21,1
2023-02-07 22:00:00+00:00,7305546576,0.5697949815042703,22,1
2023-02-07 22:30:00+00:00,715610,-0.4170364468864793,22,1
2023-02-07 23:00:00+00:00,704604,-0.4170379337198847,23,1
2023-02-07 23:30:00+00:00,971266,-0.41700190955401656,23,1
2023-02-08 00:00:00+00:00,3622198727,0.07220052161780934,0,2
2023-02-08 00:30:00+00:00,9970180453,0.92976832889826,0,2
2023-02-08 01:00:00+00:00,9883940261,0.9181178838363321,1,2
2023-02-08 01:30:00+00:00,9434192965,0.8573601786146344,1,2
2023-02-08 02:00:00+00:00,8983402367,0.7964615306103187,2,2
2023-02-08 02:30:00+00:00,16243226826,1.7772128955750408,2,2
2023-02-08 03:00:00+00:00,14193454991,1.500303097494413,3,2
2023-02-08 03:30:00+00:00,9613172580,0.8815390692618457,3,2
2023-02-08 04:00:00+00:00,6952513750,0.5221027228371034,4,2
2023-02-08 04:30:00+00:00,10386438819,0.9860019145638724,4,2
2023-02-08 05:00:00+00:00,9303006516,0.8396378094790937,5,2
2023-02-08 05:30:00+00:00,11750718081,1.1703064739862181,5,2
2023-02-08 06:00:00+00:00,5166712567,0.2808535083865222,6,2
2023-02-08 06:30:00+00:00,4675079999,0.2144373966953687,6,2
2023-02-08 07:00:00+00:00,4491196228,0.1895959889696574,7,2
2023-02-08 07:30:00+00:00,1123939811,-0.26529673547699717,7,2
2023-02-08 08:00:00+00:00,67434451,-0.40802319942448384,8,2
2023-02-08 08:30:00+00:00,28232788,-0.4133190691405173,8,2
2023-02-08 09:00:00+00:00,700278,-0.41703851813214265,9,2
2023-02-08 09:30:00+00:00,686616,-0.41704036377251924,9,2
2023-02-08 10:00:00+00:00,758004,-0.4170307197544252,10,2
2023-02-08 10:30:00+00:00,705375,-0.41703782956319235,10,2
2023-02-08 11:00:00+00:00,704134,-0.41703799721358814,11,2
2023-02-08 11:30:00+00:00,716394,-0.41703634097357817,11,2
2023-02-08 12:00:00+00:00,0,-0.4171331207782856,12,2
2023-02-08 12:30:00+00:00,712493,-0.41703686797131706,12,2
2023-02-08 13:00:00+00:00,707150,-0.417037589773142,13,2
2023-02-08 13:30:00+00:00,713829,-0.4170366874870876,13,2
2023-02-08 14:00:00+00:00,1576367,-0.41692016465301474,14,2
2023-02-08 14:30:00+00:00,1805023,-0.4168892748311776,14,2
2023-02-08 15:00:00+00:00,974707,-0.4170014446990513,15,2
2023-02-08 15:30:00+00:00,701851,-0.41703830563087546,15,2
2023-02-08 16:00:00+00:00,892615,-0.4170125347524689,16,2
2023-02-08 16:30:00+00:00,715895,-0.41703640838497824,16,2
2023-02-08 17:00:00+00:00,814395,-0.41702310172584417,17,2
2023-02-08 17:30:00+00:00,1843292782,-0.16811719454125698,17,2
2023-02-08 18:00:00+00:00,12101276055,1.2176643975064687,18,2
2023-02-08 18:30:00+00:00,5764196803,0.3615694379949111,18,2
2023-02-08 19:00:00+00:00,4383169592,0.1750023481305591,19,2
2023-02-08 19:30:00+00:00,3940554669,0.11520817647564285,19,2
2023-02-08 20:00:00+00:00,2570235217,-0.06991237025061102,20,2
2023-02-08 20:30:00+00:00,4157306245,0.14448979412642782,20,2
2023-02-08 21:00:00+00:00,5386135409,0.3104959953380016,21,2
2023-02-08 21:30:00+00:00,6748727598,0.49457264303095355,21,2
2023-02-08 22:00:00+00:00,6138492080,0.4121341046601659,22,2
2023-02-08 22:30:00+00:00,2950954878,-0.018479814366733783,22,2
2023-02-08 23:00:00+00:00,2973589522,-0.015422032718725678,23,2
2023-02-08 23:30:00+00:00,2218945739,-0.11736911483058969,23,2
2023-02-09 00:00:00+00:00,2115333531,-0.1313663974091007,0,3
2023-02-09 00:30:00+00:00,809905160,-0.3077206142296928,0,3
2023-02-09 01:00:00+00:00,1945872,-0.4168702471191738,1,3
2023-02-09 01:30:00+00:00,70802694,-0.4075681734195936,1,3
2023-02-09 02:00:00+00:00,316818909,-0.37433310829820643,2,3
2023-02-09 02:30:00+00:00,4407136278,0.17824007931000124,2,3
2023-02-09 03:00:00+00:00,3648846573,0.07580045870795071,3,3
2023-02-09 03:30:00+00:00,2354903251,-0.0990022085473523,3,3
2023-02-09 04:00:00+00:00,3085041204,-0.0003656921878458848,4,3
2023-02-09 04:30:00+00:00,103260755,-0.4031833170350299,4,3
2023-02-09 05:00:00+00:00,131660601,-0.3993466970331842,5,3
2023-02-09 05:30:00+00:00,1715793990,-0.18534138708083492,5,3
2023-02-09 06:00:00+00:00,5092625290,0.2708448369021598,6,3
2023-02-09 06:30:00+00:00,5381585575,0.309881344676534,6,3
2023-02-09 07:00:00+00:00,4822762033,0.23438820366656335,7,3
2023-02-09 07:30:00+00:00,604447972,-0.33547643927901766,7,3
2023-02-09 08:00:00+00:00,193579498,-0.39098188833941794,8,3
2023-02-09 08:30:00+00:00,168294295,-0.3943977419176567,8,3
2023-02-09 09:00:00+00:00,143345309,-0.3977681749373769,9,3
2023-02-09 09:30:00+00:00,114029756,-0.40172850053227505,9,3
2023-02-09 10:00:00+00:00,102204852,-0.4033259621243662,10,3
2023-02-09 10:30:00+00:00,85007152,-0.40564925077197866,10,3
2023-02-09 11:00:00+00:00,68622252,-0.40786273584046256,11,3
2023-02-09 11:30:00+00:00,63276927,-0.40858485175656173,11,3
2023-02-09 12:00:00+00:00,51456818,-0.41018166557778446,12,3
2023-02-09 12:30:00+00:00,44540448,-0.4111160186542823,12,3
2023-02-09 13:00:00+00:00,27897750,-0.4133643304244052,13,3
2023-02-09 13:30:00+00:00,47075338,-0.41077357279466464,13,3
2023-02-09 14:00:00+00:00,50278796,-0.41034080808749435,14,3
2023-02-09 14:30:00+00:00,44505129,-0.4111207900034595,14,3
2023-02-09 15:00:00+00:00,38355820,-0.41195151851892153,15,3
2023-02-09 15:30:00+00:00,32891254,-0.41268974305778017,15,3
2023-02-09 16:00:00+00:00,37508285,-0.4120660145529234,16,3
2023-02-09 16:30:00+00:00,23786858,-0.41391968310035376,16,3
2023-02-09 17:00:00+00:00,21862787,-0.41417961159727484,17,3
2023-02-09 17:30:00+00:00,571498032,-0.33992774506650736,17,3
2023-02-09 18:00:00+00:00,4370343680,0.17326965737860528,18,3
2023-02-09 18:30:00+00:00,4684408737,0.21569764376863726,18,3
2023-02-09 19:00:00+00:00,2182754828,-0.12225825306843847,19,3
2023-02-09 19:30:00+00:00,3187734977,0.013507516263946426,19,3
2023-02-09 20:00:00+00:00,1894005575,-0.1612662518997631,20,3
2023-02-09 20:30:00+00:00,6706433574,0.48885901703323015,20,3
2023-02-09 21:00:00+00:00,7052628022,0.5356274587960737,21,3
2023-02-09 21:30:00+00:00,5550916644,0.33275678443276757,21,3
2023-02-09 22:00:00+00:00,5073316988,0.26823642072783,22,3
2023-02-09 22:30:00+00:00,4672590445,0.21410107541137038,22,3
2023-02-09 23:00:00+00:00,4394908287,0.1765881634914088,23,3
2023-02-09 23:30:00+00:00,3316139107,0.03085401361740367,23,3
2023-02-10 00:00:00+00:00,5949951349,0.3866635743017546,0,4
2023-02-10 00:30:00+00:00,9533413273,0.8707641463073497,0,4
2023-02-10 01:00:00+00:00,8924842446,0.78855049601474,1,4
2023-02-10 01:30:00+00:00,8716617911,0.7604208217955202,1,4
2023-02-10 02:00:00+00:00,9244569973,0.8317434423859582,2,4
2023-02-10 02:30:00+00:00,7859234967,0.6445943996314092,2,4
2023-02-10 03:00:00+00:00,5414202527,0.3142876661207573,3,4
2023-02-10 03:30:00+00:00,6058690103,0.40135341728795165,3,4
2023-02-10 04:00:00+00:00,8087241678,0.6753965070786696,4,4
2023-02-10 04:30:00+00:00,6270700267,0.42999450343317175,4,4
2023-02-10 05:00:00+00:00,5599895167,0.3393734393612013,5,4
2023-02-10 05:30:00+00:00,10416739592,0.9900953364705681,5,4
2023-02-10 06:00:00+00:00,16866494522,1.86141198978766,6,4
2023-02-10 06:30:00+00:00,10537473837,1.006405686156082,6,4
2023-02-10 07:00:00+00:00,9895525050,0.9196829075760581,7,4
2023-02-10 07:30:00+00:00,1526202984,-0.21095380222525664,7,4
2023-02-10 08:00:00+00:00,80822809,-0.4062145261628517,8,4
2023-02-10 08:30:00+00:00,31996811,-0.4128105760335755,8,4
2023-02-10 09:00:00+00:00,2637583,-0.41677680181464305,9,4
2023-02-10 09:30:00+00:00,777846,-0.41702803923939435,9,4
2023-02-10 10:00:00+00:00,734521,-0.41703389214301856,10,4
2023-02-10 10:30:00+00:00,690074,-0.4170398966209732,10,4
2023-02-10 11:00:00+00:00,713160,-0.4170367778642953,11,4
2023-02-10 11:30:00+00:00,720732,-0.41703575494020434,11,4
2023-02-10 12:00:00+00:00,701834,-0.4170383079274563,12,4
2023-02-10 12:30:00+00:00,727586,-0.41703482901287736,12,4
2023-02-10 13:00:00+00:00,730593,-0.4170344227882681,13,4
2023-02-10 13:30:00+00:00,1209303,-0.41696975242487655,13,4
2023-02-10 14:00:00+00:00,1174061,-0.41697451337189384,14,4
2023-02-10 14:30:00+00:00,684518,-0.41704064719760414,14,4
2023-02-10 15:00:00+00:00,698828,-0.41703871401697257,15,4
2023-02-10 15:30:00+00:00,993016,-0.4169989712815682,15,4
2023-02-10 16:00:00+00:00,860498,-0.4170168735339045,16,4
2023-02-10 16:30:00+00:00,712114,-0.41703691917155883,16,4
2023-02-10 17:00:00+00:00,715848,-0.4170364147343486,17,4
2023-02-10 17:30:00+00:00,1931520389,-0.15619826365229442,17,4
2023-02-10 18:00:00+00:00,13313374953,1.38141045712531,18,4
2023-02-10 18:30:00+00:00,10807122441,1.042833321276926,18,4
2023-02-10 19:00:00+00:00,8096381999,0.67663130033677,19,4
2023-02-10 19:30:00+00:00,12399198840,1.2579116761690563,19,4
2023-02-10 20:00:00+00:00,13358709526,1.3875348399669258,20,4
2023-02-10 20:30:00+00:00,11917673619,1.192860996166011,20,4
2023-02-10 21:00:00+00:00,8216910121,0.6929138042507031,21,4
2023-02-10 21:30:00+00:00,6885592381,0.5130621152628124,21,4
2023-02-10 22:00:00+00:00,5687298164,0.35118097122286906,22,4
2023-02-10 22:30:00+00:00,6198366011,0.4202226527904525,22,4
2023-02-10 23:00:00+00:00,4372633975,0.17357906016927982,23,4
2023-02-10 23:30:00+00:00,1479037637,-0.21732550979346643,23,4
2023-02-11 00:00:00+00:00,5243118451,0.2911754074141824,0,5
2023-02-11 00:30:00+00:00,11371398535,1.1190630638186199,0,5
2023-02-11 01:00:00+00:00,7279451303,0.5662696931507551,1,5
2023-02-11 01:30:00+00:00,6508418229,0.4621085327771052,1,5
2023-02-11 02:00:00+00:00,4661069694,0.21254470275629037,2,5
2023-02-11 02:30:00+00:00,7679226823,0.620276561930264,2,5
2023-02-11 03:00:00+00:00,0,-0.4171331207782856,3,5
2023-02-11 03:30:00+00:00,7106833378,0.5429502222024938,3,5
2023-02-11 04:00:00+00:00,9182708990,0.8233864574673909,4,5
2023-02-11 04:30:00+00:00,4934238442,0.24944788464171125,4,5
2023-02-11 05:00:00+00:00,3536075821,0.06056592107185301,5,5
2023-02-11 05:30:00+00:00,0,-0.4171331207782856,5,5
2023-02-11 06:00:00+00:00,5228022920,0.28913610705413534,6,5
2023-02-11 06:30:00+00:00,3891109270,0.10852844987421549,6,5
2023-02-11 07:00:00+00:00,4544044873,0.19673547023576857,7,5
2023-02-11 07:30:00+00:00,2885661636,-0.027300473402791604,7,5
2023-02-11 08:00:00+00:00,3378989994,0.03934472762331563,8,5
2023-02-11 08:30:00+00:00,5335308678,0.3036296604718537,8,5
2023-02-11 09:00:00+00:00,7837886922,0.6417104284842663,9,5
2023-02-11 09:30:00+00:00,6660517511,0.48265607897110807,9,5
2023-02-11 10:00:00+00:00,7406997340,0.583500268158463,10,5
2023-02-11 10:30:00+00:00,5305495112,0.29960205681365265,10,5
2023-02-11 11:00:00+00:00,8123347544,0.6802741563335127,11,5
2023-02-11 11:30:00+00:00,7846979032,0.6429387087744123,11,5
2023-02-11 12:00:00+00:00,3799922505,0.09620975749459477,12,5
2023-02-11 12:30:00+00:00,4368016705,0.1729552993771994,12,5
2023-02-11 13:00:00+00:00,5191036564,0.28413950977593233,13,5
2023-02-11 13:30:00+00:00,3369586519,0.03807438410554247,13,5
2023-02-11 14:00:00+00:00,1553373353,-0.2072832759427223,14,5
2023-02-11 14:30:00+00:00,2768724507,-0.043097859349173456,14,5
2023-02-11 15:00:00+00:00,1757254256,-0.17974039594104343,15,5
2023-02-11 15:30:00+00:00,1948940049,-0.15384498976548,15,5
2023-02-11 16:00:00+00:00,3390212445,0.0408608020406323,16,5
2023-02-11 16:30:00+00:00,2413842469,-0.09103993358741261,16,5
2023-02-11 17:00:00+00:00,1910752588,-0.1590038479047918,17,5
2023-02-11 17:30:00+00:00,2961145964,-0.017103070127059753,17,5
2023-02-11 18:00:00+00:00,3626684074,0.07280646053788019,18,5
2023-02-11 18:30:00+00:00,2332257829,-0.10206144622756494,18,5
2023-02-11 19:00:00+00:00,2567397837,-0.0702956803876039,19,5
2023-02-11 19:30:00+00:00,2749742786,-0.04566215672099914,19,5
2023-02-11 20:00:00+00:00,3077117506,-0.0014361282118787134,20,5
2023-02-11 20:30:00+00:00,1978358877,-0.14987071244243896,20,5
2023-02-11 21:00:00+00:00,1376206574,-0.23121726516132488,21,5
2023-02-11 21:30:00+00:00,3955690693,0.1172529471559774,21,5
2023-02-11 22:00:00+00:00,3054548397,-0.004485056541040618,22,5
2023-02-11 22:30:00+00:00,660488000,-0.3279058245535437,22,5
2023-02-11 23:00:00+00:00,257172364,-0.38239093817474834,23,5
2023-02-11 23:30:00+00:00,36760204,-0.41216707504908245,23,5
2023-02-12 00:00:00+00:00,440127977,-0.3576749180848599,0,6
2023-02-12 00:30:00+00:00,3733750707,0.08727041170501225,0,6
2023-02-12 01:00:00+00:00,2119659727,-0.13078195867286582,1,6
2023-02-12 01:30:00+00:00,4811248104,0.23283275261583472,1,6
2023-02-12 02:00:00+00:00,4948770997,0.2514111308927973,2,6
2023-02-12 02:30:00+00:00,7913583516,0.6519365074077926,2,6
2023-02-12 03:00:00+00:00,3871636157,0.10589776888974814,3,6
2023-02-12 03:30:00+00:00,5299213955,0.298753516558155,3,6
2023-02-12 04:00:00+00:00,2834125765,-0.034262608109125535,4,6
2023-02-12 04:30:00+00:00,2068681395,-0.13766877377080436,4,6
2023-02-12 05:00:00+00:00,2078284642,-0.13637144245700553,5,6
2023-02-12 05:30:00+00:00,3377823680,0.03918716678228738,5,6
2023-02-12 06:00:00+00:00,4237231130,0.15528708550738163,6,6
2023-02-12 06:30:00+00:00,5743721938,0.3588034273413995,6,6
2023-02-12 07:00:00+00:00,7343263221,0.5748902357042232,7,6
2023-02-12 07:30:00+00:00,6910020848,0.5163622298164839,7,6
2023-02-12 08:00:00+00:00,6803824284,0.5020158188687032,8,6
2023-02-12 08:30:00+00:00,5348942769,0.30547153053824716,8,6
2023-02-12 09:00:00+00:00,5057786588,0.2661383726159964,9,6
2023-02-12 09:30:00+00:00,5873869542,0.3763854558037612,9,6
2023-02-12 10:00:00+00:00,3873623353,0.10616622513141888,10,6
2023-02-12 10:30:00+00:00,4181029196,0.14769459841689492,10,6
2023-02-12 11:00:00+00:00,5276017819,0.2956198812791774,11,6
2023-02-12 11:30:00+00:00,6663919100,0.4831156097867138,11,6
2023-02-12 12:00:00+00:00,6570910562,0.4705508086524674,12,6
2023-02-12 12:30:00+00:00,5866033603,0.3753268754050984,12,6
2023-02-12 13:00:00+00:00,6744341541,0.4939801174934758,13,6
2023-02-12 13:30:00+00:00,4272922650,0.1601087595237927,13,6
2023-02-12 14:00:00+00:00,7887374104,0.6483957996759333,14,6
2023-02-12 14:30:00+00:00,7628272939,0.6133930495856504,14,6
2023-02-12 15:00:00+00:00,5302003734,0.299130396133915,15,6
2023-02-12 15:30:00+00:00,7252795399,0.5626686674813316,15,6
2023-02-12 16:00:00+00:00,9709306980,0.8945261524279104,16,6
2023-02-12 16:30:00+00:00,5138270825,0.27701122852892945,16,6
2023-02-12 17:00:00+00:00,803877,-0.4170245226338723,17,6
2023-02-12 17:30:00+00:00,1611082,-0.41691547490000114,17,6
2023-02-12 18:00:00+00:00,708059,-0.4170374669736176,18,6
2023-02-12 18:30:00+00:00,711414,-0.4170370137366491,18,6
2023-02-12 19:00:00+00:00,716237,-0.41703636218317697,19,6
2023-02-12 19:30:00+00:00,900513,-0.4170114677880644,19,6
2023-02-12 20:00:00+00:00,705155,-0.4170378592836493,20,6
2023-02-12 20:30:00+00:00,725228,-0.41703514756213866,20,6
2023-02-12 21:00:00+00:00,807307,-0.4170240592649299,21,6
2023-02-12 21:30:00+00:00,722750,-0.4170354823225583,21,6
2023-02-12 22:00:00+00:00,726922,-0.4170349187146202,22,6
2023-02-12 22:30:00+00:00,708109,-0.41703746021896826,22,6
2023-02-12 23:00:00+00:00,714589,-0.41703658481641814,23,6
2023-02-12 23:30:00+00:00,783027,-0.4170273393226332,23,6
2023-02-13 00:00:00+00:00,707505,-0.4170375418151319,0,0
2023-02-13 00:30:00+00:00,5853485607,0.3736317291554786,0,0
2023-02-13 01:00:00+00:00,9986822713,0.932016581497655,1,0
2023-02-13 01:30:00+00:00,8334908314,0.7088545325013227,1,0
2023-02-13 02:00:00+00:00,7618664801,0.6120950575320564,2,0
2023-02-13 02:30:00+00:00,13722411606,1.43666844001676,2,0
2023-02-13 03:00:00+00:00,13653891553,1.4274118614470266,3,0
2023-02-13 03:30:00+00:00,11103752848,1.0829060087362814,3,0
2023-02-13 04:00:00+00:00,10078404410,0.9443886264204749,4,0
2023-02-13 04:30:00+00:00,9755417634,0.9007553783692971,4,0
2023-02-13 05:00:00+00:00,5715942985,0.35505068562899256,5,0
2023-02-13 05:30:00+00:00,5152603062,0.2789474132232195,5,0
2023-02-13 06:00:00+00:00,4933785962,0.24938675776734595,6,0
2023-02-13 06:30:00+00:00,5824476958,0.36971286413839644,6,0
2023-02-13 07:00:00+00:00,4994296091,0.25756125178522415,7,0
2023-02-13 07:30:00+00:00,1168940381,-0.25921747409802853,7,0
2023-02-13 08:00:00+00:00,52747979,-0.4100072387827165,8,0
2023-02-13 08:30:00+00:00,29256645,-0.41318075324101455,8,0
2023-02-13 09:00:00+00:00,13538612,-0.4153041492551151,9,0
2023-02-13 09:30:00+00:00,728106,-0.41703475876452456,9,0
2023-02-13 10:00:00+00:00,800889,-0.4170249262917149,10,0
2023-02-13 10:30:00+00:00,720013,-0.41703585207206134,10,0
2023-02-13 11:00:00+00:00,738247,-0.4170333887865522,11,0
2023-02-13 11:30:00+00:00,700294,-0.4170385159706549,11,0
2023-02-13 12:00:00+00:00,0,-0.4171331207782856,12,0
2023-02-13 12:30:00+00:00,742521,-0.41703281139912945,12,0
2023-02-13 13:00:00+00:00,747827,-0.41703209459574503,13,0
2023-02-13 13:30:00+00:00,712594,-0.41703685432692544,13,0
2023-02-13 14:00:00+00:00,0,-0.4171331207782856,14,0
2023-02-13 14:30:00+00:00,884645,-0.41701361144356835,14,0
2023-02-13 15:00:00+00:00,747193,-0.41703218024469824,15,0
2023-02-13 15:30:00+00:00,706982,-0.41703761246876364,15,0
2023-02-13 16:00:00+00:00,942491,-0.4170057968546925,16,0
2023-02-13 16:30:00+00:00,698580,-0.4170387475200331,16,0
2023-02-13 17:00:00+00:00,748602,-0.4170319898986808,17,0
2023-02-13 17:30:00+00:00,2152830821,-0.12630077653112098,17,0
2023-02-13 18:00:00+00:00,10695274342,1.0277234275897624,18,0
2023-02-13 18:30:00+00:00,6557404362,0.46872621576316337,18,0
2023-02-13 19:00:00+00:00,5158631021,0.27976174820481425,19,0
2023-02-13 19:30:00+00:00,730417,-0.4170344465646336,19,0
